trial,day,infections
5,33,0
5,34,0
5,35,0
5,36,0
5,37,0
5,38,0
5,39,0
5,40,0
5,41,0
5,42,0
5,43,0
5,44,0
5,45,0
5,46,0
5,47,0
5,48,0
5,49,0
5,50,0
5,51,0
5,52,0
5,53,0
5,54,0
5,55,0
5,56,0
5,57,0
5,58,0
5,59,0
5,60,0
5,61,0
5,62,0
5,63,0
5,64,0
5,65,0
5,66,0
5,67,0
5,68,0
5,69,0
5,70,0
5,71,0
5,72,0
5,73,0
5,74,0
5,75,0
5,76,0
5,77,0
5,78,0
5,79,0
5,80,0
5,81,0
5,82,0
5,83,0
5,84,0
5,85,0
5,86,0
5,87,0
5,88,0
5,89,0
5,90,0
5,91,0
5,92,0
5,93,0
5,94,0
5,95,0
5,96,0
5,97,0
5,98,0
5,99,0
5,100,0
5,101,0
5,102,0
5,103,0
5,104,0
5,105,0
5,106,0
5,107,0
5,108,0
5,109,0
5,110,0
5,111,0
5,112,0
5,113,0
5,114,0
5,115,0
5,116,0
5,117,0
5,118,0
5,119,0
5,120,0
5,121,0
5,122,0
5,123,0
5,124,0
5,125,0
5,126,0
5,127,0
5,128,0
5,129,0
5,130,0
5,131,0
5,132,0
5,133,0
5,134,0
5,135,0
5,136,0
5,137,0
5,138,0
5,139,0
5,140,0
5,141,0
5,142,0
5,143,0
5,144,0
5,145,0
5,146,0
5,147,0
5,148,0
5,149,0
5,150,0
5,151,0
5,152,0
5,153,0
5,154,0
5,155,0
5,156,0
5,157,0
5,158,0
5,159,0
5,160,0
5,161,0
5,162,0
5,163,0
5,164,0
5,165,0
5,166,0
5,167,0
5,168,0
5,169,0
5,170,0
5,171,0
5,172,0
5,173,0
5,174,0
5,175,0
5,176,0
5,177,0
5,178,0
5,179,0
5,180,0
5,181,0
5,182,0
5,183,0
5,184,0
5,185,0
5,186,0
5,187,0
5,188,0
5,189,0
5,190,0
5,191,0
5,192,0
5,193,0
5,194,0
5,195,0
5,196,0
5,197,0
5,198,0
5,199,0
5,200,0
6,1,0
6,2,0
6,3,0
6,4,0
6,5,0
6,6,0
6,7,0
6,8,0
6,9,0
6,10,0
6,11,0
6,12,0
6,13,0
6,14,0
6,15,0
6,16,0
6,17,0
6,18,0
6,19,0
6,20,0
6,21,0
6,22,0
6,23,0
6,24,0
6,25,0
6,26,0
6,27,0
6,28,0
6,29,0
6,30,0
6,31,0
6,32,0
6,33,0
6,34,0
6,35,0
6,36,0
6,37,0
6,38,0
6,39,0
6,40,0
6,41,0
6,42,0
6,43,0
6,44,0
6,45,0
6,46,0
6,47,0
6,48,0
6,49,0
6,50,0
6,51,0
6,52,0
6,53,0
6,54,0
6,55,0
6,56,0
6,57,0
6,58,0
6,59,0
6,60,0
6,61,0
6,62,0
6,63,0
6,64,0
6,65,0
6,66,0
6,67,0
6,68,0
6,69,0
6,70,0
6,71,0
6,72,0
6,73,0
6,74,0
6,75,0
6,76,0
6,77,0
6,78,0
6,79,0
6,80,0
6,81,0
6,82,0
6,83,0
6,84,0
6,85,0
6,86,0
6,87,0
6,88,0
6,89,0
6,90,0
6,91,0
6,92,0
6,93,0
6,94,0
6,95,0
6,96,0
6,97,0
6,98,0
6,99,0
6,100,0
6,101,0
6,102,0
6,103,0
6,104,0
6,105,0
6,106,0
6,107,0
6,108,0
6,109,0
6,110,0
6,111,0
6,112,0
6,113,0
6,114,0
6,115,0
6,116,0
6,117,0
6,118,0
6,119,0
6,120,0
6,121,0
6,122,0
6,123,0
6,124,0
6,125,0
6,126,0
6,127,0
6,128,0
6,129,0
6,130,0
6,131,0
6,132,0
6,133,0
6,134,0
6,135,0
6,136,0
6,137,0
6,138,0
6,139,0
6,140,0
6,141,0
6,142,0
6,143,0
6,144,0
6,145,0
6,146,0
6,147,0
6,148,0
6,149,0
6,150,0
6,151,0
6,152,0
6,153,0
6,154,0
6,155,0
6,156,0
6,157,0
6,158,0
6,159,0
6,160,0
6,161,0
6,162,0
6,163,0
6,164,0
6,165,0
6,166,0
6,167,0
6,168,0
6,169,0
6,170,0
6,171,0
6,172,0
6,173,0
6,174,0
6,175,0
6,176,0
6,177,0
6,178,0
6,179,0
6,180,0
6,181,0
6,182,0
6,183,0
6,184,0
6,185,0
6,186,0
6,187,0
6,188,0
6,189,0
6,190,0
6,191,0
6,192,0
6,193,0
6,194,0
6,195,0
6,196,0
6,197,0
6,198,0
6,199,0
6,200,0
7,1,1
7,2,1
7,3,1
7,4,1
7,5,1
7,6,2
7,7,2
7,8,2
7,9,2
7,10,2
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,0
7,17,0
7,18,0
7,19,0
7,20,0
7,21,0
7,22,0
7,23,0
7,24,0
7,25,0
7,26,0
7,27,0
7,28,0
7,29,0
7,30,0
7,31,0
7,32,0
7,33,0
7,34,0
7,35,0
7,36,0
7,37,0
7,38,0
7,39,0
7,40,0
7,41,0
7,42,0
7,43,0
7,44,0
7,45,0
7,46,0
7,47,0
7,48,0
7,49,0
7,50,0
7,51,0
7,52,0
7,53,0
7,54,0
7,55,0
7,56,0
7,57,0
7,58,0
7,59,0
7,60,0
7,61,0
7,62,0
7,63,0
7,64,0
7,65,0
7,66,0
7,67,0
7,68,0
7,69,0
7,70,0
7,71,0
7,72,0
7,73,0
7,74,0
7,75,0
7,76,0
7,77,0
7,78,0
7,79,0
7,80,0
7,81,0
7,82,0
7,83,0
7,84,0
7,85,0
7,86,0
7,87,0
7,88,0
7,89,0
7,90,0
7,91,0
7,92,0
7,93,0
7,94,0
7,95,0
7,96,0
7,97,0
7,98,0
7,99,0
7,100,0
7,101,0
7,102,0
7,103,0
7,104,0
7,105,0
7,106,0
7,107,0
7,108,0
7,109,0
7,110,0
7,111,0
7,112,0
7,113,0
7,114,0
7,115,0
7,116,0
7,117,0
7,118,0
7,119,0
7,120,0
7,121,0
7,122,0
7,123,0
7,124,0
7,125,0
7,126,0
7,127,0
7,128,0
7,129,0
7,130,0
7,131,0
7,132,0
7,133,0
7,134,0
7,135,0
7,136,0
7,137,0
7,138,0
7,139,0
7,140,0
7,141,0
7,142,0
7,143,0
7,144,0
7,145,0
7,146,0
7,147,0
7,148,0
7,149,0
7,150,0
7,151,0
7,152,0
7,153,0
7,154,0
7,155,0
7,156,0
7,157,0
7,158,0
7,159,0
7,160,0
7,161,0
7,162,0
7,163,0
7,164,0
7,165,0
7,166,0
7,167,0
7,168,0
7,169,0
7,170,0
7,171,0
7,172,0
7,173,0
7,174,0
7,175,0
7,176,0
7,177,0
7,178,0
7,179,0
7,180,0
7,181,0
7,182,0
7,183,0
7,184,0
7,185,0
7,186,0
7,187,0
7,188,0
7,189,0
7,190,0
7,191,0
7,192,0
7,193,0
7,194,0
7,195,0
7,196,0
7,197,0
7,198,0
7,199,0
7,200,0
8,1,1
8,2,2
8,3,2
8,4,1
8,5,1
8,6,1
8,7,1
8,8,1
8,9,1
8,10,0
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
8,16,0
8,17,0
8,18,0
8,19,0
8,20,0
8,21,0
8,22,0
8,23,0
8,24,0
8,25,0
8,26,0
8,27,0
8,28,0
8,29,0
8,30,0
8,31,0
8,32,0
8,33,0
8,34,0
8,35,0
8,36,0
8,37,0
8,38,0
8,39,0
8,40,0
8,41,0
8,42,0
8,43,0
8,44,0
8,45,0
8,46,0
8,47,0
8,48,0
8,49,0
8,50,0
8,51,0
8,52,0
8,53,0
8,54,0
8,55,0
8,56,0
8,57,0
8,58,0
8,59,0
8,60,0
8,61,0
8,62,0
8,63,0
8,64,0
8,65,0
8,66,0
8,67,0
8,68,0
8,69,0
8,70,0
8,71,0
8,72,0
8,73,0
8,74,0
8,75,0
8,76,0
8,77,0
8,78,0
8,79,0
8,80,0
8,81,0
8,82,0
8,83,0
8,84,0
8,85,0
8,86,0
8,87,0
8,88,0
8,89,0
8,90,0
8,91,0
8,92,0
8,93,0
8,94,0
8,95,0
8,96,0
8,97,0
8,98,0
8,99,0
8,100,0
8,101,0
8,102,0
8,103,0
8,104,0
8,105,0
8,106,0
8,107,0
8,108,0
8,109,0
8,110,0
8,111,0
8,112,0
8,113,0
8,114,0
8,115,0
8,116,0
8,117,0
8,118,0
8,119,0
8,120,0
8,121,0
8,122,0
8,123,0
8,124,0
8,125,0
8,126,0
8,127,0
8,128,0
8,129,0
8,130,0
8,131,0
8,132,0
8,133,0
8,134,0
8,135,0
8,136,0
8,137,0
8,138,0
8,139,0
8,140,0
8,141,0
8,142,0
8,143,0
8,144,0
8,145,0
8,146,0
8,147,0
8,148,0
8,149,0
8,150,0
8,151,0
8,152,0
8,153,0
8,154,0
8,155,0
8,156,0
8,157,0
8,158,0
8,159,0
8,160,0
8,161,0
8,162,0
8,163,0
8,164,0
8,165,0
8,166,0
8,167,0
8,168,0
8,169,0
8,170,0
8,171,0
8,172,0
8,173,0
8,174,0
8,175,0
8,176,0
8,177,0
8,178,0
8,179,0
8,180,0
8,181,0
8,182,0
8,183,0
8,184,0
8,185,0
8,186,0
8,187,0
8,188,0
8,189,0
8,190,0
8,191,0
8,192,0
8,193,0
8,194,0
8,195,0
8,196,0
8,197,0
8,198,0
8,199,0
8,200,0
9,1,1
9,2,1
9,3,1
9,4,1
9,5,1
9,6,1
9,7,0
9,8,0
9,9,0
9,10,0
9,11,0
9,12,0
9,13,0
9,14,0
9,15,0
9,16,0
9,17,0
9,18,0
9,19,0
9,20,0
9,21,0
9,22,0
9,23,0
9,24,0
9,25,0
9,26,0
9,27,0
9,28,0
9,29,0
9,30,0
9,31,0
9,32,0
9,33,0
9,34,0
9,35,0
9,36,0
9,37,0
9,38,0
9,39,0
9,40,0
9,41,0
9,42,0
9,43,0
9,44,0
9,45,0
9,46,0
9,47,0
9,48,0
9,49,0
9,50,0
9,51,0
9,52,0
9,53,0
9,54,0
9,55,0
9,56,0
9,57,0
9,58,0
9,59,0
9,60,0
9,61,0
9,62,0
9,63,0
9,64,0
9,65,0
9,66,0
9,67,0
9,68,0
9,69,0
9,70,0
9,71,0
9,72,0
9,73,0
9,74,0
9,75,0
9,76,0
9,77,0
9,78,0
9,79,0
9,80,0
9,81,0
9,82,0
9,83,0
9,84,0
9,85,0
9,86,0
9,87,0
9,88,0
9,89,0
9,90,0
9,91,0
9,92,0
9,93,0
9,94,0
9,95,0
9,96,0
9,97,0
9,98,0
9,99,0
9,100,0
9,101,0
9,102,0
9,103,0
9,104,0
9,105,0
9,106,0
9,107,0
9,108,0
9,109,0
9,110,0
9,111,0
9,112,0
9,113,0
9,114,0
9,115,0
9,116,0
9,117,0
9,118,0
9,119,0
9,120,0
9,121,0
9,122,0
9,123,0
9,124,0
9,125,0
9,126,0
9,127,0
9,128,0
9,129,0
9,130,0
9,131,0
9,132,0
9,133,0
9,134,0
9,135,0
9,136,0
9,137,0
9,138,0
9,139,0
9,140,0
9,141,0
9,142,0
9,143,0
9,144,0
9,145,0
9,146,0
9,147,0
9,148,0
9,149,0
9,150,0
9,151,0
9,152,0
9,153,0
9,154,0
9,155,0
9,156,0
9,157,0
9,158,0
9,159,0
9,160,0
9,161,0
9,162,0
9,163,0
9,164,0
9,165,0
9,166,0
9,167,0
9,168,0
9,169,0
9,170,0
9,171,0
9,172,0
9,173,0
9,174,0
9,175,0
9,176,0
9,177,0
9,178,0
9,179,0
9,180,0
9,181,0
9,182,0
9,183,0
9,184,0
9,185,0
9,186,0
9,187,0
9,188,0
9,189,0
9,190,0
9,191,0
9,192,0
9,193,0
9,194,0
9,195,0
9,196,0
9,197,0
9,198,0
9,199,0
9,200,0
10,1,2
10,2,4
10,3,7
10,4,9
10,5,11
10,6,10
10,7,10
10,8,10
10,9,12
10,10,13
10,11,15
10,12,20
10,13,20
10,14,24
10,15,23
10,16,29
10,17,30
10,18,31
10,19,38
10,20,37
10,21,34
10,22,31
10,23,30
10,24,34
10,25,37
10,26,37
10,27,46
10,28,52
10,29,56
10,30,69
10,31,75
10,32,76
10,33,82
10,34,88
10,35,90
10,36,90
10,37,90
10,38,87
10,39,90
10,40,87
10,41,83
10,42,82
10,43,88
10,44,86
10,45,89
10,46,84
10,47,87
10,48,99
10,49,89
10,50,87
10,51,86
10,52,85
10,53,86
10,54,85
10,55,88
10,56,91
10,57,94
10,58,94
10,59,97
10,60,109
10,61,115
10,62,119
10,63,117
10,64,113
10,65,116
10,66,113
10,67,109
10,68,118
10,69,114
10,70,117
10,71,121
10,72,125
10,73,122
10,74,125
10,75,126
10,76,126
10,77,127
10,78,134
10,79,134
10,80,142
10,81,143
10,82,143
10,83,143
10,84,143
10,85,137
10,86,132
10,87,136
10,88,136
10,89,128
10,90,116
10,91,117
10,92,116
10,93,112
10,94,104
10,95,105
10,96,110
10,97,112
10,98,113
10,99,108
10,100,109
10,101,111
10,102,105
10,103,107
10,104,110
10,105,105
10,106,122
10,107,124
10,108,127
10,109,129
10,110,126
10,111,130
10,112,139
10,113,135
10,114,135
10,115,127
10,116,119
10,117,120
10,118,129
10,119,127
10,120,121
10,121,120
10,122,119
10,123,121
10,124,116
10,125,109
10,126,114
10,127,115
10,128,109
10,129,111
10,130,101
10,131,94
10,132,89
10,133,89
10,134,90
10,135,91
10,136,89
10,137,91
10,138,85
10,139,88
10,140,97
10,141,100
10,142,102
10,143,99
10,144,94
10,145,97
10,146,93
10,147,87
10,148,86
10,149,81
10,150,72
10,151,77
10,152,78
10,153,79
10,154,82
10,155,78
10,156,74
10,157,83
10,158,85
10,159,83
10,160,80
10,161,78
10,162,82
10,163,77
10,164,77
10,165,81
10,166,85
10,167,80
10,168,83
10,169,73
10,170,79
10,171,80
10,172,83
10,173,89
10,174,98
10,175,100
10,176,99
10,177,104
10,178,108
10,179,101
10,180,103
10,181,109
10,182,107
10,183,114
10,184,127
10,185,127
10,186,136
10,187,141
10,188,145
10,189,141
10,190,146
10,191,132
10,192,126
10,193,130
10,194,127
10,195,123
10,196,126
10,197,118
10,198,119
10,199,115
10,200,122
11,1,1
11,2,1
11,3,1
11,4,1
11,5,1
11,6,2
11,7,2
11,8,3
11,9,2
11,10,3
11,11,3
11,12,4
11,13,6
11,14,7
11,15,7
11,16,8
11,17,9
11,18,12
11,19,17
11,20,20
11,21,28
11,22,29
11,23,34
11,24,40
11,25,45
11,26,50
11,27,45
11,28,47
11,29,49
11,30,49
11,31,47
11,32,49
11,33,53
11,34,53
11,35,56
11,36,65
11,37,59
11,38,61
11,39,66
11,40,73
11,41,63
11,42,65
11,43,74
11,44,83
11,45,90
11,46,90
11,47,82
11,48,87
11,49,83
11,50,78
11,51,83
11,52,79
11,53,81
11,54,85
11,55,90
11,56,90
11,57,100
11,58,102
11,59,99
11,60,104
11,61,105
11,62,101
11,63,99
11,64,103
11,65,98
11,66,95
11,67,93
11,68,94
11,69,95
11,70,101
11,71,106
11,72,101
11,73,96
11,74,93
11,75,98
11,76,91
11,77,89
11,78,95
11,79,101
11,80,104
11,81,104
11,82,98
11,83,100
11,84,108
11,85,105
11,86,105
11,87,114
11,88,106
11,89,108
11,90,102
11,91,97
11,92,100
11,93,102
11,94,103
11,95,99
11,96,102
11,97,99
11,98,96
11,99,98
11,100,100
11,101,99
11,102,90
11,103,87
11,104,92
11,105,90
11,106,85
11,107,81
11,108,83
11,109,84
11,110,83
11,111,93
11,112,98
11,113,95
11,114,100
11,115,91
11,116,98
11,117,104
11,118,96
11,119,98
11,120,106
11,121,102
11,122,99
11,123,91
11,124,88
11,125,97
11,126,89
11,127,89
11,128,85
11,129,90
11,130,95
11,131,90
11,132,96
11,133,89
11,134,92
11,135,100
11,136,104
11,137,105
11,138,96
11,139,96
11,140,101
11,141,107
11,142,99
11,143,97
11,144,98
11,145,88
11,146,85
11,147,90
11,148,84
11,149,83
11,150,87
11,151,75
11,152,76
11,153,68
11,154,72
11,155,77
11,156,75
11,157,80
11,158,74
11,159,75
11,160,71
11,161,72
11,162,70
11,163,69
11,164,68
11,165,73
11,166,69
11,167,66
11,168,64
11,169,66
11,170,70
11,171,70
11,172,74
11,173,79
11,174,77
11,175,69
11,176,68
11,177,64
11,178,65
11,179,67
11,180,67
11,181,65
11,182,62
11,183,60
11,184,59
11,185,64
11,186,68
11,187,72
11,188,70
11,189,69
11,190,74
11,191,77
11,192,76
11,193,78
11,194,84
11,195,84
11,196,84
11,197,87
11,198,89
11,199,97
11,200,92
12,1,1
12,2,1
12,3,1
12,4,1
12,5,1
12,6,1
12,7,2
12,8,1
12,9,2
12,10,3
12,11,3
12,12,2
12,13,4
12,14,5
12,15,8
12,16,12
12,17,9
12,18,8
12,19,9
12,20,9
12,21,8
12,22,9
12,23,8
12,24,9
12,25,9
12,26,8
12,27,7
12,28,7
12,29,6
12,30,7
12,31,8
12,32,7
12,33,7
12,34,7
12,35,8
12,36,7
12,37,9
12,38,10
12,39,12
12,40,12
12,41,14
12,42,14
12,43,17
12,44,15
12,45,13
12,46,14
12,47,13
12,48,13
12,49,10
12,50,10
12,51,12
12,52,14
12,53,18
12,54,22
12,55,20
12,56,24
12,57,23
12,58,26
12,59,26
12,60,28
12,61,32
12,62,35
12,63,37
12,64,41
12,65,45
12,66,51
12,67,58
12,68,61
12,69,59
12,70,59
12,71,62
12,72,63
12,73,69
12,74,65
12,75,68
12,76,71
12,77,63
12,78,65
12,79,65
12,80,64
12,81,67
12,82,72
12,83,72
12,84,69
12,85,68
12,86,61
12,87,64
12,88,61
12,89,61
12,90,62
12,91,59
12,92,62
12,93,61
12,94,71
12,95,75
12,96,79
12,97,75
12,98,76
12,99,76
12,100,74
12,101,76
12,102,82
12,103,81
12,104,85
12,105,85
12,106,87
12,107,92
12,108,95
12,109,102
12,110,103
12,111,114
12,112,100
12,113,104
12,114,102
12,115,98
12,116,105
12,117,110
12,118,111
12,119,105
12,120,104
12,121,101
12,122,101
12,123,100
12,124,105
12,125,103
12,126,104
12,127,95
12,128,87
12,129,93
12,130,95
